ra,dec,teff,logg,fe_h,snr,parallax,z
68.91419395702759,75.6704644648855,7522.252651967262,1.9258307774014778,-0.5860011968961323,21.06066274850742,3.1448127785369695,0.0007462942279774672
90.46770376493491,52.33668340135566,5403.6703868472105,1.4399653750735033,-0.1421716736482641,84.28115956130475,1.7682467007604155,0.0008405294350519077
24.914474757430035,54.86525539095575,7724.928681535541,4.0861800998502344,-2.631180299079262,101.58414626431455,9.449615958845794,0.0010953882110298647
288.76446895635405,65.5122716271668,3616.7452741529146,0.3572303367021873,-2.989452376469024,99.18010406659322,0.31663822356616933,0.0022136669927245783
49.565575336170276,-76.40701987939455,6476.35579635013,3.1217864784365514,-2.0451092357791616,170.35146679020673,1.8885103003737702,0.0010309055782118334
247.6994999395912,-62.61446781674839,3091.5435043399643,0.9754692406235084,0.33588250616781945,16.01790841626627,2.3711709116944326,0.0012787699469331297
36.0819817729802,-29.71788543727682,4283.874957228408,2.5097311803706015,-0.0501057740857509,55.48241597200693,1.7728646192222186,0.0012062066419753449
103.1441025653079,75.59331154309396,6934.0901554086395,4.415976908542941,-2.3758267594578903,117.75380737321012,14.862402118298359,0.0008889149216133171
339.08493509382976,59.91200483326102,4962.624929143373,2.09353187605091,-2.536164477649116,124.91473140560495,4.810864335286548,0.0014224234794902883
131.68976302312836,28.461355525359394,8889.262958947205,0.38237143107172034,-1.0393850944582987,162.02764563995615,2.764473206111614,0.000965577565526228
330.4674820368491,81.37729848662545,4103.118054830305,0.2769541339196412,-1.8787880847436906,194.60993645402309,0.3566632964560045,0.0013932137440538339
353.4181430724228,-12.96301438888247,4170.956311983612,0.6330994656892757,-2.4994060876785915,38.39069270364728,0.2294912114630738,0.0010190951768385378
4.219474905377325,-32.16927462694282,6896.136165581357,0.10281278340988792,-1.8254438109678408,23.42367772648772,3.885572351202968,0.0007704414630804189
246.932156979911,57.730696503865715,6599.840874213463,2.5039130146669595,-2.8016460766150257,28.26970620160714,1.8364561779932616,0.0020121166812975245
145.64924143361955,39.84864660841282,6394.9571196816605,4.679749559913605,-0.9686819724861166,73.15452187262395,8.590055942306368,0.00011851005986797728
349.0683180977634,86.44837030091057,4195.9667796888025,4.284208837391616,-1.8649766281433708,148.60082887778788,13.924941391003651,0.0012799256952390435
0.2764079451431156,-29.636900964345834,6756.314841806368,4.710517815914262,-2.4060685979464416,38.61847668497996,5.080058799975794,0.001812416762005124
352.51186423882893,67.77944665594308,4253.3809782485005,0.17274592804791386,-1.2500010487008975,197.71193317354695,2.973652170642761,0.001114895256836243
310.356403468778,67.53685991069835,4956.01557568227,2.6141638211927702,-0.5902815215122241,23.764279809180724,1.1708310609138808,0.0020496542096129604
184.4053422056385,-20.66625717866944,5345.353077440875,4.637356744705664,-2.3724237047338814,57.086961672590455,8.817540971826178,1e-05
151.2759282813528,67.90021395730074,3207.8218020510762,0.13860142762888888,-0.5415080551872302,182.95561449505482,2.1184871852676697,0.000965295707842574
54.902159157232276,-15.030537279219217,7207.536770267741,2.3682809639050566,-1.6390966558480433,61.088284462624244,2.1946762348787794,0.001444387162339072
282.7895738931887,-38.583347119547895,7434.414389637139,0.14941765468683915,-1.4808409504631197,78.27641275313432,4.5611880483993605,0.0010776028204162323
203.5643171619092,-8.021016183234266,6768.277845625693,4.334143280814637,-0.7421239406790043,66.63109792518742,4.744130437142262,0.00031937531866106574
120.22411394670027,10.254241416839747,8528.728062504239,2.7097094955799004,-0.23154055441128074,159.39741543949938,2.125098580866552,9.653945805085523e-05
169.73251608557672,-55.441808084197156,7068.378773892716,2.6064323558435385,-2.0381263511146126,93.93379896995322,1.0754505433726407,0.0012802955788273722
317.85147541924465,-81.68697059382424,8181.427281581097,1.3706620230115558,-1.4488875323387123,34.95337274537239,2.511961317607326,0.0006041896067023288
198.30099595483574,-41.362045248153315,7114.092953259785,2.401075846047828,-2.754865877022946,71.59538019045652,2.7138306334982754,0.0014791438465926049
38.40667260081937,-3.663787754749009,7780.817636956851,4.750859374753525,-1.1148688178506587,165.4760326442011,12.061285203325085,0.000685655965843622
1.0196049265893414,-18.51646998332268,3495.432049988912,0.7312914665167093,-2.640148984473519,24.85848275375793,4.356085737650661,0.0011035654038862087
60.122083984729514,77.93726839532187,7883.483078833799,1.7108530278722542,-1.6184162783515057,24.20595760861987,3.482965502255229,0.0030921346874980887
39.16672671238074,67.99673776738445,3361.3992457862732,0.19663720371530646,-1.4616938629906837,21.812195138349182,3.191335541000887,0.0002708192949942901
60.62549505814053,-46.7432539025837,8050.939372637165,3.289049388046781,-2.920451098034799,150.28021966550992,4.616689725942881,0.0013287224618639887
262.3335612177307,58.641868579921294,5159.139931678074,2.5409614041227573,-1.8621809777281113,30.090907229590066,1.395781572607411,0.00040631930130194903
69.19897240299794,-26.11315056414282,6119.501189076597,4.830379734484066,0.12464670390288468,125.18180981987504,13.488407127564155,0.000549011494135002
160.113166161074,-65.548359734671,8120.301613465281,1.558319955034198,0.3318924998879478,149.62597891506496,4.8500817372252785,0.0008541799220885117
174.88341807797346,83.09817723170181,5958.576946330767,3.488408557977461,-2.4539332203016,50.24607794523748,0.34608597526364177,0.0016059208423843245
275.5322761125237,-74.42216753709123,7084.523836001066,4.48791663881839,-0.637309796796655,81.86974068717063,12.768735916247268,0.0010456626032157908
14.061310005493105,2.0606299636892658,3818.4639092425186,4.62210105008155,-2.9426221704742135,150.99795648387808,8.19889081622609,0.0009446386028202789
335.1053172847879,54.61961784937651,3207.7758862129067,3.390821749478063,-1.954016659359486,157.95221947814102,1.4498835425340497,0.0008742032344395814
237.12537338543612,11.351380137484156,3493.696508793539,4.808801729833975,-2.3217893620535888,150.01425193478966,15.931855825750054,0.0009492773942643882
104.1020603189835,41.829424493949375,8452.20784611173,2.2060766043647106,-0.09262619001362671,93.30964385123629,2.5199541767181883,0.0005382510959777626
253.45954113029197,49.953277773451646,8792.673392146193,1.8528354388030366,-2.2950943954550693,27.97821306504284,1.0837438320257278,0.0010849445605303407
95.04350157884775,80.07291727384225,3318.5578698057384,0.7523548418216939,-2.866017349343295,139.9957033037016,1.3119155356367473,0.001786597262512472
173.18530709595132,17.78253037800215,6583.792317112701,2.820462762495381,-0.9287153821791878,189.9434662608174,1.5578919566263094,0.00013648361735270445
315.0396381955034,-88.93647307920708,5853.227078115204,4.45756922606619,-1.168330076352333,192.61402877024537,19.382428231293417,0.000766527084284272
9.502915850111249,28.42979865828498,8382.606946176373,4.238319356480313,-0.7500875082892495,25.263645681500783,18.427649251338092,0.000799793066537504
10.39877351394679,-82.47090693827413,3317.6642226493877,3.7984590132566254,-0.813148848118816,102.5277846032763,5.42577137645305,0.00025435086127028087
229.3953192376846,6.869960066926197,5670.896299725438,0.7569618258280353,0.15870954987423502,95.27966456488011,2.236065313745544,0.00019335206971053228
226.44137405735881,-2.961315901920514,4062.4231841694136,2.3220253506459123,-2.374993142862791,96.7859331243771,0.13386992557407643,1e-05
38.034990534783084,-72.80257760690043,4095.115815373332,0.1864970639963315,-2.1752010844257286,46.694902321025694,3.0679894450021976,0.0011781587397008027
56.01077831532234,-43.98603010757904,4545.2507828981015,4.6729184976296665,-0.9043054412526326,57.6547686591589,13.36683390643678,4.30517250012112e-05
205.1618572430161,-25.484321428122257,7206.414047230765,1.864144554726688,-2.215170932816438,34.29864229299058,1.838260430628544,0.0011030737496278789
325.1035510603997,-41.445190654515606,8807.095545109158,1.1562158881105733,-2.0783294766678932,97.67249610662036,4.898781274252211,0.0006714100248602377
104.15109126635265,-70.19928295784615,6006.537541258091,0.3461720819156533,-0.16601522318672712,27.499236068177524,2.3986672915080067,0.0007935038682115331
171.56089383849448,-62.462195840902545,6634.323918180775,1.7019259794322426,-0.5588692131309041,76.51515164819627,2.2739952725378454,0.00104840563547807
12.389783495230283,-19.37265155162636,7045.345836927425,1.672405721392534,-0.24508343954936151,168.0487027481619,0.7754594809849943,0.0005015968044540162
271.91775762351295,-41.51571047695232,4193.93202049419,3.04758245178841,0.1818426317219739,199.52932516518024,1.4106191917857263,0.0005636403926821691
134.59102471522502,69.50429371518027,7556.157149124094,3.9051137421293562,0.41161531465351864,81.20812350277009,18.440626429460675,1e-05
175.2494735215947,-14.98118453239033,7276.800096287623,1.0126131624114398,-1.2780589314667483,159.40141367672314,1.8695517572544031,0.0005566434882930707
327.3679065691649,-22.82099033259405,5363.008460844407,0.41506455095252226,-0.07901225826375002,125.25254324424911,2.4269906694516084,0.0007993840091590945
81.90168387426476,55.76870690202884,3530.5528519103027,4.993300479927136,-1.4394410528033195,160.07070117309343,8.472623437244721,0.0010387493529691772
99.29653322644096,-18.389682444513667,5486.929743361377,0.29548620333055076,0.10667647336339581,94.92834891587344,1.6959495606321897,0.0005982978601561583
7.67822256466324,-43.4205866135262,6282.87235691525,4.845773674128341,-0.5505404030663601,48.38377829001066,9.684809697579178,0.0005889922900736782
354.41318891941296,29.09861176964438,7332.547609012867,2.944633253729894,-1.8947453731262822,198.67585561816557,3.8895259368982225,0.0008405874640196838
315.67123386973,37.625913415707615,5125.718209172032,1.0477693937549408,-1.1114208260097822,174.79568923326133,3.760992734891204,0.0006442182653147216
213.7436680441162,-86.6071130105087,6690.313116182974,4.33347909212282,-0.5926489896819089,31.791072564482636,4.39768565380156,0.00047169526087076385
116.0708143339157,50.68701731025777,7649.653813542771,1.803153963161046,-1.152532545089234,137.10232140861797,1.0442524914599711,0.0006742096531368512
221.0006894852272,39.114899831096466,4163.168727425131,3.440168952652366,-1.8128323132373645,85.97374017512666,1.0153791521969693,0.0009004563344513461
167.64601048303388,33.331497253970454,6996.052659511993,2.4477559419222237,-1.5683006855328347,102.70619611479871,2.9794773028803676,0.0008305176978760087
53.59175712218771,-16.11933466101067,5821.682287472627,3.4097734066616696,-0.7775248552658658,155.05081362007178,2.2511097513627276,0.0004417852503393915
324.29176247266406,-21.036896152777572,6705.113650473457,4.838305257637819,-1.25941732199967,193.96421582026758,5.777087732429738,0.0006460670404577655
309.41518589253553,58.99823254687672,3207.1361072735467,1.6299862716110904,-0.11415967254722714,146.36453374492842,3.595135151730873,0.0008510679989820129
141.80665829183815,55.966097660212796,4120.386477405838,0.9418791976049773,-2.546533349958166,108.23387523155768,0.16930189167849605,0.0012173057927091799
347.85478801576926,-65.99816883177701,6652.085274749337,3.2767132767471168,-1.7021747589230583,194.75204636796974,4.190987006980962,0.0009705708310323095
287.28126890448175,-37.183510869983785,5041.412754459157,2.980758046086459,0.47255966248173076,171.4457350731395,3.24329342033943,0.0003593926631990183
56.301898131986555,-63.824417837652774,6704.205363764714,2.124769353389486,-0.7789054909586342,172.4004713526398,0.8312131901476026,0.0008205796642333038
126.74328846121914,1.7292726904009186,7605.981876235753,3.556827469202361,-0.4905223141769617,75.88200735247753,15.749837995589724,1e-05
110.65810661156198,-25.682284725207708,5107.146112825896,0.44643145422825614,-0.20963026744097313,128.45454123898608,3.434534390523456,0.0003621287541346304
178.24296428828362,0.24247668647274168,8769.967017487137,1.4436827246419823,-0.09501342201981355,118.44165498095158,0.41061981512912205,0.0004915165930859543
295.49652508545245,10.854627798985518,3707.601127767568,3.22082622226514,-0.5752015189613164,121.22741662502673,4.738183536991358,0.0003680595330143182
271.89808795683456,-42.89794786786611,5647.766283747448,1.0371830062747391,-2.0562192688354974,84.11755777092931,3.3667440494002414,0.0012121184027513523
227.32012448430004,-14.478519654595658,4368.841842609328,3.857190732036822,-1.70370370875519,10.040890833959477,5.026616771549851,0.001766635032397805
16.55351962777098,13.484365210081862,8426.57954436406,1.6937873126364311,-0.9580844549236058,46.07118703303533,4.873871102658809,0.0002843263131801161
324.08456264674345,-71.4116914603793,8462.695196411225,4.743193862105801,-1.1972612263552214,114.0405784674684,17.37166445251748,0.0010114135216345846
105.9642284788978,-77.58910599236583,5704.0465171877695,0.7502335917842173,-0.24402028531314945,89.34733328911494,0.5873500719697005,0.00047798695032640564
53.66314696447915,59.82260205211253,5559.771482993538,3.17364271702375,-1.2022183983746855,141.52611265251394,3.1099326925697492,0.0008831007980827446
312.41482836944556,-29.657200746839756,6162.937781803388,1.053434183649651,-2.387853851812731,120.18102528076837,0.19445552083718867,0.0002974348294457124
87.86553886246193,-80.3016138610005,8914.304050186853,1.370220592409032,-0.1514425114385034,187.34596509794238,4.834604286946593,0.0009229513741802569
272.57369368488247,-44.532625426983174,4449.888055557042,3.253797727308646,0.0418244275279398,117.71881620362683,3.417192795503632,0.00036144930493648466
63.836745260693974,-67.09473084915197,7238.302766029245,3.464746774081579,0.1546725265541049,72.61881108296339,3.539985631007609,0.0007819028633886823
341.0624594588158,-83.25240122057956,5193.460050601092,0.4020466083907318,-0.8008467599927864,67.34247836243179,1.5101837186008922,0.0009453789522819935
194.3908829483397,16.85679292100457,6037.7277384660065,3.1649088913690027,-0.3268807836668315,13.334768452573579,2.190953946229228,1e-05
