star_id,ra,dec,teff,logg,fe_h,alpha_fe
2003793,40.27770232421166,-71.01432474954353,3522.7985295080184,0.3758794704667662,-0.8516345011538269,-0.02994635198373144
2003794,22.419140104886843,-65.89897181098539,5289.275640446591,4.724447017270295,0.40512119020504667,0.0630019227651315
2003795,334.0311323613026,77.00994948045317,4052.7977336988324,2.249879001102232,-1.4590200160042661,-0.03598592786002014
2003796,8.885275533917216,3.2130368428782674,4556.1609959858615,3.1524502710895637,0.09899110534228983,0.08701836754614395
2003797,327.27869419442123,-4.2956524528511295,6551.2001269193715,3.268061084914622,-0.4092334992700444,0.3413085897444125
2003798,255.69830125136554,20.495595224945447,4326.277003316832,3.423779297168788,-1.364498760845794,0.005838220870557409
2003799,114.3707618522794,-35.75135577337862,4828.342312470583,1.3723581915752998,-2.039043732693762,0.24010133318181331
2003800,173.22374494079125,60.43062870513691,4863.6572469208395,1.0100840555027975,0.22602644463744515,0.31274480163710333
2003801,172.55018764897503,16.300570280353213,5999.6151113334145,0.19398311833330628,-1.864118516587371,0.039775184662810686
2003802,82.0812429978584,-39.319337538471764,4642.358476016082,4.694581424395717,-0.5567159569853537,0.21086199389592913
2003803,137.4457881005616,-5.219505211775754,4668.002302615745,1.2923729358915907,0.1770983960804875,0.4650005679579072
2003804,263.2591402397263,-11.934789504045568,4968.796916912628,2.411973738824667,-0.06388913612229796,-0.1938118989794446
2003805,170.90071311696207,62.12719116220734,5041.750484059025,1.3378410583707683,-1.5928912456618125,0.48180524178848677
2003806,187.0784974364831,-65.14317210522454,3746.1948916522415,4.176695336681925,-2.184912535847805,-0.14010440660203222
2003807,157.68604560221576,81.11321367906294,5749.852496410469,0.35422808103646897,-1.0558527800682995,0.27438869352321993
2003808,132.00077935774107,42.22305491048061,6753.253279249553,1.5079695383414222,-0.7474441317253282,-0.12707217386243547
2003809,82.43935224263461,-9.897999659525567,6960.06159022033,0.9488419261935854,-1.683976044682832,-0.19326949947321964
2003810,215.74570336522797,75.82891114474143,6473.472401525805,1.935174297954747,-0.7500765836510603,0.307213386052927
2003811,139.24153184212722,44.34295274386102,5752.690833160103,3.9346269857243072,-2.1246426749812026,-0.1201739838300318
2003812,150.54082900434085,42.490503175676,3977.353736954033,1.8504456089208503,0.35504683962538275,-0.14332310808294135
2003813,340.31712684680946,40.57367536151256,3698.9440506601577,1.1322271664411132,-1.3060738674504866,0.14446075932838626
2003814,122.53960472226971,-61.1653353726218,6265.801743615548,2.8743563012658866,-1.926766882172291,-0.048426070498891804
2003815,118.89984822384284,-25.121520496955256,4288.14473592109,3.702296486268946,0.24799736135440087,-0.10112211197822882
2003816,234.45932204395123,69.96464654358516,3917.7711062956664,2.1974649878625616,-1.1551929579754094,0.4400784909500702
2003817,50.577435979532,76.38970757105378,6434.768373131026,0.0038907209717375935,-0.4269284484120681,0.1835909207894083
2003818,159.14257101368102,8.1877047729472,4665.477991269778,4.883340332031715,-0.5145792370710742,0.09979527725896387
2003819,143.95422060695884,-3.8228773956124797,6792.580514880779,3.629317004811475,-1.1700686311754782,0.22569240264822815
2003820,241.23707868324485,-50.87403732554667,4640.897051061883,2.6508496723762893,-1.1140720015078387,0.005384373638584794
2003821,221.20419352671672,24.241946818495904,6642.111709567469,1.4617022654213803,-1.0256734135912193,-0.1384505662340456
2003822,318.5000598448949,59.75135857222418,5080.454350402567,4.0564290083366785,-2.2111538683846406,0.3883344646568537
2003823,74.39982192691221,-45.55465616304301,6826.071505260345,0.43628029818227276,0.313814603117589,0.19346759652348733
2003824,28.44623633195455,-18.937540545504334,5308.171060345342,1.352694958799806,-1.6056478229553628,-0.1634688978860967
2003825,189.8921204467191,-37.65619859657755,4213.635889010191,1.8508300260640298,0.26803203304867207,-0.14617308570065668
2003826,128.0171565951602,47.106084188876906,6752.317887331278,3.511603464829978,-1.3410548453725508,0.04447987252846042
2003827,106.06711776642136,63.53227838283553,6135.07414646229,2.718856765472868,-1.1770094801199669,-0.0679568030096177
2003828,221.20379642741693,-29.696092772770164,6687.588323145732,1.0083802483608801,-1.421527352663937,-0.10231826442338242
2003829,100.47018567198204,20.09262816885868,5244.0693255977,1.2811488107944846,-0.882755525598895,-0.0032042160776520334
2003830,306.7960203380513,-65.56861689623366,5221.2549453366755,4.470887240394743,-0.9440944060244154,0.33815378316269257
2003831,339.6560583644367,-10.854940559967432,4289.430649035201,2.2074282785380346,-1.0630059182802096,-0.00984945077236693
2003832,69.3993788729844,-6.393832544808205,3769.1370056719284,2.0072169308865515,-1.7637472842362154,-0.09624850697510019
2003833,251.60145134841932,27.913950791013093,3865.4293892181154,3.953077272533934,-2.0173977643314087,-0.004984278761266281
2003834,293.40665245586257,42.12770265416353,6417.789635441382,2.673107808129145,-0.5321681809278229,-0.037471300591182755
2003835,221.4493087536566,34.83030164547067,4689.261883880517,3.34200034082253,-0.45732390525253575,0.2148068352776608
2003836,44.18422841976336,-10.551883038775571,5595.086572626052,4.617986319055963,-0.17453897209920965,0.2589283465023164
2003837,339.00459382192224,-74.05015350748681,6144.395475132403,0.23033627578306903,-1.3703735595133346,0.3663902920282522
2003838,102.68602718755075,10.697332324903954,4928.268798675894,4.7836636238235455,0.37793525383164983,0.38569241164861995
2003839,262.7634947043009,-89.23551981975974,5730.694907294226,2.731863212488734,-0.3029276840309656,0.49636941490359804
2003840,116.09856191422534,58.24341652938452,6321.041816564832,1.7936119208832935,-0.8419739840615525,-0.1457945661466039
2003841,353.78212112875906,-53.32460222771567,6583.075919370178,2.5455959935993984,-2.151028022700036,0.12918106121552986
2003842,210.95996308817428,-72.70462861072153,5300.407081103494,1.9673457780188324,-2.384934746820526,0.15449842603314162
2003843,197.32859796101707,-63.64441898637587,4220.591722180709,0.022246670714778927,0.2835592277309007,-0.15909171383628262
2003844,80.3398206717909,-37.82062939600088,4451.770008252276,2.1520579161942472,-0.9923656968862746,0.08439311289786317
2003845,343.77946125790857,-40.67394163678068,6161.484134428681,0.9669900418979505,-0.23704514698876,0.26156767706503875
2003846,299.77133786481465,-23.16176976921325,4682.40941093419,4.649675173337335,-2.056290091011066,-0.10906057098413012
2003847,78.88298741521865,55.10356193088654,5529.480002141534,1.4118157164673146,-1.9460568759154602,0.335380526914052
2003848,167.04605914811788,81.7360343421582,4583.77617700621,1.3748753869090524,-0.5281909311242039,0.3104614793322498
2003849,251.824619762963,-51.44654154017239,4566.439461701825,0.9700848578735738,-0.760364804049096,-0.048595214325046765
2003850,340.11770017702594,-50.144004694534864,6440.027614219297,3.8988001383269166,-0.2309968195779062,0.35337071653087343
2003851,252.83248619144814,-16.191836713717862,4572.27844765002,4.777428710568779,-0.5206530246188266,0.16906095299651608
2003852,287.48633298169864,-36.003801137342215,5593.938055395929,0.33165689337512905,-0.6642620683273461,0.3638280712811259
2003853,142.68884223181382,-21.26048609760072,5411.169907985581,1.4466646229158449,-0.9175632879389615,0.3733600777500434
2003854,259.2258852039339,41.6410892412635,6965.510878766743,4.14819082785301,0.12376537205209548,-0.17344439926239025
2003855,197.64182110666664,11.706250088415487,5512.943781956368,4.996041195431963,-2.0688620988161786,0.3424883372324767
2003856,199.90485213863764,-21.553904902779138,5064.449580770708,0.6219273446905899,-2.383653831801113,0.39465751436374025
2003857,246.5086559088712,-81.34424014684406,3733.381089403159,1.824873993624414,0.025711403097042673,0.30845057958822125
2003858,285.6767112566167,-69.90680067341295,4973.722725788926,1.5188446720373239,-0.06659911080833947,0.19163985225190966
2003859,188.40614262718677,3.749362812891448,5269.857261519751,3.93997471613498,-1.7043465351014495,0.49289253110932335
2003860,36.02288749860458,-23.89080350001568,5412.63932623551,2.5765628577306385,0.23833738309722374,0.2005580661010672
2003861,158.41786596039947,-13.417612804199294,5837.625538833941,2.881921119340778,0.3674488564521554,-0.05648740479804093
2003862,96.17148077244875,-80.57060294198138,3702.7174661012946,2.7764516018890557,-0.6588648119334954,0.24513030369305172
2003863,341.34663913550867,-3.4578486209731523,4874.63993419144,2.303600031763625,0.43992557547668465,-0.06738718554348369
2003864,203.35777818073618,10.96112531292502,5675.986683366862,2.996626776568067,-1.8612441549903669,0.31800640715205714
2003865,160.93076955455913,17.158249792344265,6747.72408790669,0.9854965654978165,0.21324439038858412,-0.10092717390053212
2003866,195.69250365160994,62.847409637846255,5808.121392211226,2.12504211406044,-1.2590701622392566,0.22524768298452436
2003867,163.57714975010433,-34.09739140939615,5723.548807165949,4.948456701852616,-0.7060523567394306,0.46337244442848663
2003868,128.39775528208506,-87.59391126585663,4684.036539337783,0.8426950824865026,-0.8920326924930695,0.12356077462910386
2003869,357.62997317147835,83.84347207827958,3961.8050076963927,1.0292638858851622,-2.4590478314836477,0.2913192586919661
2003870,317.42696620013,-85.17405525733375,6641.463687931722,3.023692098438153,-2.4895917577196425,-0.14056080851118802
2003871,81.6745896152534,-88.74842514249944,5712.448962235527,2.7425495211767483,-2.081637216462978,0.20599554924739782
2003872,149.44490423940914,22.908785295716285,4246.929927336621,4.156696297327194,-0.06390731011511086,0.13158597424297053
2003873,30.93503065005164,57.23565642481515,6016.091611091459,0.9591619003720103,0.2613176599056448,-0.08234090997264831
2003874,311.1609965966343,-30.18597370520525,3802.867748933037,1.3816374480637656,-2.4804210930710027,-0.1667886170650807
2003875,13.03290072231266,14.836233116707888,4307.8579541703675,0.15437219852835748,-1.2272670476602259,0.31858819197642635
2003876,113.29947287120099,-30.491413592112508,3704.048206712335,1.712056445532506,0.3070918770886646,0.059770230118749546
2003877,97.97452724896517,20.65389569534662,5825.982022263144,3.998285401014685,-0.0880710239751199,-0.08510629700166514
2003878,293.3346499478713,-30.10014737595575,5717.292986960652,2.531794842452147,-1.723221608319848,0.3089052730267013
2003879,345.87931930660267,67.53167707609558,3725.6152717156474,2.1507141169837696,0.1924785449030897,0.0998889567570409
2003880,331.2764709143289,-84.5217111627721,6315.992124763249,1.1639894707109721,-1.2634948295893609,0.09970161741534544
2003881,25.187955292509514,-22.88220856079674,6592.470353410729,2.741035308200403,-1.2393015805836236,-0.1358907157079191
2003882,69.28018309409104,26.82457637728359,6651.075256979888,1.9021135383077254,-2.415093878577702,0.14811293692005478
2003883,182.50654827620986,75.03940886347354,4905.750997962384,0.020610940490826124,0.3572829481274127,-0.08893773365248585
2003884,180.06157567467642,26.176628269356186,4848.547615954112,1.9316577109980666,0.16589570804326748,-0.018618287281757795
2003885,276.59553857185756,89.61538433567799,6892.1483733827445,1.098975126668396,-0.8185993835693954,0.4574070853854237
2003886,160.95595361401232,40.471172410005124,4237.432844564897,4.702685601190941,-1.5613120739391637,0.2869772205300805
2003887,130.73944672255357,81.3867053987262,6819.897322185644,3.8669613461429986,-1.4135126219818661,0.016665526417254467
2003888,199.17512745993258,-69.98000230682615,5941.577482401894,4.757984617207188,-1.6932604983532902,0.2502358154969793
2003889,103.99305288710612,-54.02524566473081,3869.303516665772,2.1504624707133924,0.44129431495547955,0.43758506863541063
2003890,128.55425630127982,-22.221543454803225,6268.055590582009,3.012856145860739,-0.8241688457026033,-0.1945888363760761
2003891,115.67646137313288,55.58789535055112,5323.861061133826,2.103216646425797,-1.9547333643869487,-0.054765481677379435
2003892,308.4097974798481,-57.478186982249156,3515.4198338417073,2.1225880327539,-0.2956458009755236,0.08096625687778358
2003893,96.95508273503638,-44.35516993944507,5714.610779296584,3.279231492270664,-1.0281901420552924,0.2986443667989495
2003894,29.180324465550505,-78.00806357680719,6775.74891931842,2.5665503675982064,-1.8613901628269875,0.4880011141650284
2003895,157.14725170503803,-32.217261451220985,5220.602480902486,4.537597072799871,-1.4652748327748375,-0.15041708696604705
2003896,281.9195663678932,-54.5904113468528,3546.3262200706795,4.817992940196999,-1.2901201819872121,0.13047013882858677
2003897,279.65528875430834,70.49279442142813,3526.6928535074057,3.945020594264621,-0.9355679944654223,-0.07928726389728809
2003898,74.89711103388046,27.991073648767184,4237.585482407262,4.103300596576645,-1.194580890011185,-0.1094546225311524
2003899,194.97153822376262,-50.626523180557705,5255.234721472743,2.7464361297146294,0.17820719150728515,0.3182124102918867
2003900,13.360447802513264,70.5929623336589,5559.608993407888,0.5383520516989593,-0.9058761184443309,0.02563387899614286
2003901,279.47468873021336,39.724403976926084,4774.933048816256,2.5340934147806626,-1.6445706804907103,-0.02985218878822704
2003902,274.439416152369,69.31644316924331,4469.457750393531,2.8772344355213035,-0.8434055536367153,0.0753891834973216
2003903,82.03384941573199,51.97511609471826,6303.5264745150935,3.8149534111541348,-2.3029879875339736,0.30527239352408614
2003904,210.41916360773476,21.39259398711154,4294.2916682783025,3.505040467966063,-2.3225341974766343,0.05741348132250457
2003905,307.19863415430206,-36.93901026277112,3714.4619636688317,4.337957217053915,0.11972265627015322,0.06669197019895484
2003906,5.398235397540572,-86.38862129879587,6816.617670423639,3.7084376393879523,0.210249758547,-0.05848215300981699
2003907,179.29741099026873,53.29542407187975,5396.259090879773,2.5653899719478717,-0.3962085025861457,0.3412847872151625
2003908,137.0304935417862,75.91012005815247,5152.182798112424,0.36276193888019725,-1.9923457391886448,0.3587598666263962
2003909,164.23952447716744,38.740214276331926,5742.685987102599,4.506272207547534,-0.8985368537476943,0.2771505087521978
2003910,258.8572356745053,-59.67632103200147,4783.260138040578,3.0604524629211176,0.30616046117715445,0.3799533768766656
2003911,337.6102071493449,2.1847172483237784,5913.509170684923,3.704334817889548,-0.47695857973079114,-0.07992591893210585
2003912,149.25413876184726,4.3501756488484915,4792.727564040701,3.2659412211617034,-2.159565589124502,0.44276515339910366
2003913,271.5916614014485,18.690192995166086,4138.131228559001,3.8730842045984524,-1.2111429324650853,0.22383955856935334
2003914,171.66122095337104,17.976596837373236,6951.199704956702,0.5181705906301254,0.4708938424589024,0.19184885810145136
