objID,ra,dec,z,mag_g,mag_r,petroRad_r
1004200,243.78005445569664,58.979219952559106,0.04114433540326554,19.801016463876135,21.88361118479521,3.1967953382107197
1004201,198.27524178823418,-20.557291753287586,0.0316126078295179,14.864075432732923,20.897223455054572,8.125504630778035
1004202,15.826558871367187,44.758794172537506,0.047700651788917234,20.100513568774275,19.409375876870158,2.087202412830416
1004203,308.43153696494926,23.2550293832019,0.037564048865780096,22.11359553598503,15.886965386790115,11.512939687440438
1004204,171.934208499602,-51.04129718334983,0.06772221495020474,23.247691363532983,21.21044107505989,5.660288578288975
1004205,308.43944095262344,87.7078609880106,0.06890154713163307,23.143486977982462,18.72312086420845,1.5604833584698914
1004206,67.5554441597921,-50.50239945491576,0.03988183746652831,18.069909611942713,20.776736148815473,7.6395793694055785
1004207,30.143975814148078,72.87814476522067,0.07457754791857271,14.945326724923342,19.681235370248626,1.0806599014643918
1004208,185.74907833493995,23.36364165564865,0.007942884233618233,23.655957484467528,21.5968859387143,3.546810195401454
1004209,163.63607867878392,45.260892005206614,0.04092640573677385,18.593021520429964,19.605910918149892,4.731233419220647
1004210,5.001983636345084,11.739482641475192,0.08631294315246657,21.048297274775106,15.10175369038461,2.099489112768021
1004211,14.167652288675878,22.627076374295086,0.03681482085030622,14.816263780597726,14.569429597795212,12.533949664505707
1004212,33.7078208632889,-76.34958695663859,0.055594833032439686,15.236380460314761,16.364034670389465,0.48334977906350574
1004213,14.64389277201664,14.96993425135804,0.09692316183765332,18.610484433533955,21.857382045385208,0.9535253513344266
1004214,63.266064243898285,-57.29146211301236,0.10620399120353771,17.066831707182416,18.807958161498327,2.091939088729973
1004215,207.19301439996045,24.324713085545127,0.02872058267487606,20.57319664175825,22.12370818208916,6.445533945132362
1004216,171.63094318794344,79.90947515145353,0.08893399118956258,23.16522035704572,16.634073517101736,6.082533826596624
1004217,352.71710383017927,-18.559379891453418,0.06727411912885342,19.759368508582053,13.726634770346877,5.815974491266935
1004218,25.465368245882946,-56.106840832096644,0.03597504746288032,16.036318792766394,18.403345041914285,4.9257330496322425
1004219,312.2696275562733,-3.2278621895333117,0.04649988239569175,23.916888185311926,21.083893607721258,0.42580406057763387
1004220,208.2671215704498,29.18623784928579,0.002888179939300857,20.358908533559763,20.86327757253631,3.012456519421227
1004221,315.53119645652566,27.81286470269052,0.06441030562977122,15.791356074903746,13.806291157135266,0.19287023255399416
1004222,20.056899727128577,-35.76676130741745,0.05254756684440543,23.45348386847519,15.911304092634456,0.6161037597124625
1004223,35.69526771177734,3.1222260763799596,0.10891174933414166,14.121419885353085,15.793732010354937,0.6319938233392661
1004224,310.71409838890355,80.60599932796515,0.029787631930254407,20.18043709870322,22.138228804616734,15.667686182277428
1004225,205.3382495210573,16.598324889407266,0.04476910391314122,16.261879356474548,20.411391157382468,4.017462249033976
1004226,201.05776839234798,-16.36166910511136,0.02223929416448492,22.34777003639976,20.46754340191256,0.8854536803479381
1004227,4.684560458985052,-50.21339992047789,0.08918560621144225,18.138995979947993,15.508930359320109,11.704981053043557
1004228,231.21100948191818,-51.18548039935391,0.040274758164701385,16.443619207726872,19.645985136069772,1.9858485538187565
1004229,305.15921331753026,-63.87044235736392,0.07560638503179727,14.989250756232728,18.923887303493927,5.123380259193399
1004230,358.6054287956522,25.598100490297057,0.03434053500260133,15.201457081051249,17.62757573692641,6.950918023248318
1004231,155.8637246582502,-17.23306886571156,0.03539898071803144,14.699499944299063,17.564170965233885,0.5313655766991771
1004232,112.1072565810125,11.2070091776298,0.0013841500655163222,14.32162015200985,22.127855192061254,2.107288825551297
1004233,145.71731699360788,13.99722908809332,0.06244457516337099,19.230512474083746,18.749960139765953,3.924827691669398
1004234,82.08903467196251,-3.803214132916537,0.05863330160889331,21.932780330497224,16.75216574865328,13.36503047743537
1004235,81.3954905040771,15.136744987987399,0.0067818438581618845,14.187184589891205,15.030478800293597,1.3188337467956996
1004236,156.1116991194716,-34.30595478704005,0.02866838603350435,15.451650243574822,21.960169636899103,3.8681580233558988
1004237,246.43422295806926,-79.67412535768673,0.12633486565121438,23.47235651566713,20.271644913431366,13.803102532793655
1004238,237.86542389330017,60.96624293333596,0.08335631801867494,20.447272451404306,20.640333085214614,4.155491031713517
1004239,278.0964605743324,-87.52302965111288,0.08640185176305461,19.391736368665253,16.38897926798929,3.2748400776914566
1004240,78.05328770538858,65.64791079500483,0.005976009354251251,19.98540283393102,20.672080758266603,4.768305296561451
1004241,262.3342963438158,-82.69492945434307,0.0077151331598363584,18.20397160820559,20.926809998845254,1.609681660118942
1004242,286.2913778708725,27.7577227220403,0.066736236861499,23.751769699479926,17.477300648632482,4.6786005554930075
1004243,202.25263107020535,79.24490824631536,0.04415958073441223,19.742117301761795,15.145751837011098,2.426433889006873
1004244,167.64144838272898,-42.03806423808723,0.05733946863515427,14.822589355475221,19.12736436601473,2.016433170523621
1004245,56.95195386467356,14.503647150353714,0.07764915163493469,17.04631153766223,19.483335230842087,1.975816184353515
1004246,16.723026375745672,52.07795893523664,0.1074750252095518,23.37352347102638,19.52266612911708,3.4394973270096836
1004247,166.97957319824778,23.914292098807437,0.06914666840452932,23.180474811522814,16.743561266246083,0.3729876419203282
1004248,235.54874888107864,-89.62354814576297,0.11424494595256102,18.1329697547042,17.97595453992085,2.2199074385915383
1004249,76.51667395733577,-17.341070229454587,0.041769974836202636,20.957500503816313,18.10827958640052,0.4593091036844609
1004250,143.98185775525238,-78.80668688089939,0.004108983619940429,17.033799152955,18.38209383304889,0.5702425273389387
1004251,179.14963842353282,-29.549406012045324,0.05698641775704524,14.461746829473395,18.666662136552148,1.7349357317724068
1004252,343.76542439479056,38.59141141154623,0.11244393361578667,19.698659064431922,15.931819019604735,3.548278145742225
1004253,315.88024628917145,24.55326004010753,0.09367991635873985,16.253510349751068,19.791109990043523,7.114675589030712
1004254,314.6578733262652,42.888421052612784,0.10553592439132506,18.731797058137026,17.457485010623184,0.28159499048571296
1004255,358.7761939823674,-36.966716743174516,0.03487254851537872,20.0106218178586,16.28449802059053,0.9254997624851009
1004256,278.44318193056375,67.29341408179386,0.03441358220266682,23.35093595989457,13.817631848000993,4.181356296574998
1004257,73.10155610155549,-13.292161058179616,0.03641834215948046,20.283149137903997,20.971916317034918,5.941423501980373
1004258,302.3594426394476,39.06932326969283,0.05994509165856754,20.74136881929745,14.949378895145076,8.651003232971684
1004259,59.84936947296882,-69.24616036094423,0.034698527165374686,16.72439192984464,17.916413128431337,3.772216399412961
1004260,320.0713486883317,31.685059657907217,0.00997085107368053,15.859578253465305,19.442975333028098,0.35676512551882167
1004261,121.88872653646918,69.28821959354477,0.0650365107396663,19.7145020039118,13.696387021173386,0.8551722801734782
1004262,103.6600790064328,87.78578943446678,0.0540659362610644,19.242884144820735,17.44408215801142,1.6977203970229393
1004263,218.24027996827144,69.22345741582902,0.0019258447209079196,16.960198049175382,20.43306581235534,1.8737234839570833
1004264,21.820156730646882,89.03600602716827,0.07296399326651659,19.928289260196163,19.982994101116173,0.15896703658447792
1004265,326.5517428572473,-9.805629158881885,0.07869785702797386,20.78354825638248,13.80359766543761,0.8104548971897343
1004266,137.18545141153163,-4.928708274302991,0.0035616320171875243,20.25335323086407,19.068666884267756,3.7499631459102827
1004267,284.39394152475825,41.961424590866244,0.01650725241204394,18.245470862112963,22.381473493357234,0.3776153549307877
1004268,255.79707665506558,86.03540893512019,0.08122361295682434,22.679063911519442,15.84481857477604,0.9987217931343466
1004269,253.4933268026347,-55.7307214158876,0.0430376793933973,22.055706935380954,13.60895831170605,1.6296776613857542
1004270,191.74542008051142,30.024540505973505,0.03311034928956001,18.812554894912463,17.11905546607669,0.24001831705644805
1004271,168.0031837602541,69.79993771399987,0.0828224467203308,22.24041001554993,22.007791330604743,4.09090763561519
1004272,232.34325556863212,-53.55110963023893,0.0777371153591461,18.764743314803553,23.48794352956408,5.669327451757185
1004273,248.96779457261346,63.21519363873426,0.06641346300953987,20.088760576888,16.251123278352555,3.361718683028477
1004274,84.89455030018159,-10.799738291859157,0.016113276134011152,23.55062040932677,19.812520274221832,3.3760475775775474
1004275,271.3709549862349,82.14752362572082,0.045823219916492186,14.875487400542315,16.265384909164503,1.4661165069767863
1004276,337.1821805468708,-88.33357662716564,0.006787717724260338,20.495006335509608,17.190111507083166,8.461689977998722
1004277,293.4351531498804,-12.661926675116291,0.09080610198747364,18.889092461166257,14.178395916558369,4.764136072588574
1004278,263.0194807806466,-63.234657374773946,0.00911813531089909,17.107912264751743,16.112485392384006,4.751220732215257
1004279,295.81593797961614,48.27433794504711,0.10488400997977641,19.803797040057432,15.59249908369297,0.3224971759860369
1004280,2.5037703142067125,70.53356642525605,0.11691041474328187,22.528466121935242,21.4692233403714,1.406194001057465
1004281,62.936656777715086,-86.1302741360963,0.06319120334104933,21.8674141972579,16.482490850537605,0.5268073047381694
1004282,123.11251254589331,-58.64374631925982,0.02708204719118866,19.463106965184853,19.963929607506316,0.36529332988675206
1004283,264.06652820592944,-40.99639392960344,0.05023462792384099,18.138301176641342,14.373882032009178,6.1217832591334265
1004284,352.21438410683083,-4.973137891218968,0.04410158975717351,19.542946039620954,19.91876585125195,5.22268865814419
1004285,263.83602480369444,41.28798725655014,0.07097136652413583,21.760045149934868,18.82322829534175,2.8261065751260315
1004286,172.4374558181453,-29.238674570433567,0.05407519726135403,21.14275053883668,21.924540928150037,0.3943004282846462
1004287,331.57865229296084,-69.78741240754943,0.06345775074168147,16.75140081381638,15.381079203648856,3.129325307037412
1004288,135.97169042320397,6.668499725332737,0.07458436835149973,17.325781806626132,17.657709541605822,0.46104358510233195
1004289,231.00862769602742,37.428171548187365,0.0009755562415564717,22.23866947481395,18.206193609083833,8.223427044287543
1004290,0.5416092667552741,-29.209318679601033,0.020217826487537546,16.279810680891245,13.723604756943788,0.7220201733993693
1004291,64.56943599765732,37.431749162473864,0.010636110453777117,15.804245479785354,20.19025235741274,3.6814672222751508
1004292,106.14195680143919,-56.12692258075951,0.03897099649963283,18.37189174699534,18.125476229719325,1.0076222972078819
1004293,139.31632743282907,-82.1735492981168,0.06017199568677537,23.590639353218727,22.41414355061938,0.6876947996644511
1004294,165.5353825103419,26.320630402319097,0.009539990700355029,15.872294605691927,15.848371463820131,0.48079218089958836
1004295,286.8187532234821,64.47264402744483,0.05796935705587106,18.908700524788955,17.776989701205963,3.27434969330662
1004296,100.74441023031692,-70.51225773330707,0.02360196787498182,15.853972408974064,16.172420312579533,3.450429292462812
1004297,29.75817065558725,45.814438880292755,0.05586245170900608,19.74566120144719,21.545241683432877,0.22439650235175157
1004298,187.69324474632805,20.358815113407545,0.03407223078540805,20.761648851758775,16.825998256098313,0.6114260487530442
1004299,353.2147157325955,88.12932284121129,0.030836393382818073,21.047005247830747,16.373919014808457,2.5580115258326277
1004300,144.27304973593914,71.66697668831071,0.057127362221800704,14.121912000992298,16.39791794987947,2.076961722420845
1004301,92.58878946306609,69.661257951012,0.05353924565184524,23.783782030214354,20.225301100330796,0.38133425586463504
1004302,279.48293956238456,53.330392510736374,0.07241271770653696,18.95632232688312,15.902800036269827,1.2981623519853542
1004303,221.61007323819132,5.564734174926329,0.022646399928471363,16.077507290128104,23.36925041446985,2.808354904239376
1004304,2.7174010415275607,55.37249038448027,0.08791155644809662,18.666720970055735,18.019071450728813,4.719573595372372
1004305,355.03383779032316,29.89757482400124,0.09979226587267934,23.283063668568623,16.48669561491428,1.304509192080331
1004306,176.0106716716014,40.65395875127308,0.08079772082628835,17.153940197625975,20.020753443424848,2.2814985385506916
1004307,109.44787351252094,81.45906140787298,0.05273707073521676,19.573502145617233,15.57241984064928,0.18252092140136122
1004308,239.42773835341004,35.73913260763372,0.06425710406811823,14.47268022423265,21.71077208213592,0.06605846702899466
1004309,102.80188123723124,-83.83743384160394,0.007966763981553819,19.84278522636467,20.045690297848008,0.6921091517111486
1004310,166.87581526302958,64.71107007254193,0.07536327944536246,20.10956099650811,21.960977101655565,5.128572230558648
1004311,234.65558567745313,32.51329353319336,0.06328694776541689,18.514004301909935,19.749280065219157,3.0952685354565412
1004312,43.87752978338716,12.314104330394358,0.06199071238791878,18.378397959227815,19.219691395760247,1.425757799739575
1004313,168.20032551519722,38.016483829572024,0.10010214793155697,21.35428799736661,22.97710569702905,4.261471289480415
